,sales_IT,sales_RandD,sales_accounting,sales_hr,sales_management,sales_marketing,sales_product_mng,sales_sales,sales_support,sales_technical,salary_high,salary_low,salary_medium,satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,monthly_hrs_per_proj,satis_eval_interaction,Work_accident,promotion_last_5years
8774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.6577375236885374,1.3050462132161889,1.7776846697272042,-0.2007991805671459,1.024071407632922,-1.3255808291261935,-1.1314781721990887,0.0,0.0
8775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.29215796235942987,-1.1441807958591965,-0.6534115636961743,-1.7230290022484902,-0.34283807789880166,-0.9835697752954776,-0.7201737945677461,0.0,0.0
8776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7741272192991151,-0.9109210807091596,-1.4637769748373004,-1.4626475853819443,-0.34283807789880166,0.36693541162580945,-0.9222802559900437,0.0,0.0
8777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5331425908292726,0.3136924238285331,1.7776846697272042,1.4616360194269538,1.7075261503987837,-0.5977111504608243,-0.3265980539032722,0.0,0.0
8778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.2340780179495725,-0.9692360094966688,-0.6534115636961743,-0.581356635987482,-1.0262928206646635,0.0161548435943064,0.27794846666693424,0.0,0.0
8779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.029154875600359932,-0.2111419352590494,-0.6534115636961743,-1.5427649444178047,-0.34283807789880166,-0.8257185196813012,-0.09612577333398531,0.0,0.0
8780,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7922728657548613,0.8968417117036248,0.15695384744495194,1.0610492242476526,1.024071407632922,0.3406268690234467,1.1586185079961118,0.0,0.0
8781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.171665648124509,-0.3277717928340679,0.15695384744495194,-0.8617673926129927,-1.0262928206646635,-0.9221831758899647,-0.29734580290793966,0.0,0.0
8782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.67178055151994,1.6549357859412444,0.967319258586078,0.7005211085862816,1.024071407632922,-0.5170316198135784,1.492360098897406,0.0,0.0
8783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.051173333889587634,-0.619346436771614,-1.4637769748373004,1.4816653591859188,-1.0262928206646635,4.234291174173132,-0.34255382717345356,0.0,0.0
8784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.153749808459625,-0.9109210807091596,-0.6534115636961743,-1.0019727709257482,-0.34283807789880166,-0.3521647528387719,0.2690841481835001,0.0,0.0
8785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39063181830512356,-0.9692360094966688,0.967319258586078,0.4601690314787009,-0.34283807789880166,-0.6433126243049199,-0.2339659257513857,0.0,0.0
8786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6316164467749662,0.8968417117036248,-0.6534115636961743,1.4816653591859188,0.34061666486706016,1.822674768956548,1.0043793663843588,1.0,0.0
8787,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5111241325400449,0.3136924238285331,-0.6534115636961743,0.1997876146121552,-0.34283807789880166,0.7001769512557372,0.5607202262884815,0.0,0.0
8788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.6536349050641937,-1.3774405110092334,-1.4637769748373004,-0.8617673926129927,-0.34283807789880166,1.1561916896966915,-1.0073777134310111,0.0,0.0
8789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.6937990098091675,-1.3774405110092334,-1.4637769748373004,-0.8617673926129927,-0.34283807789880166,1.1561916896966915,-1.0286520777912531,0.0,0.0
8790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.4970811047086425,-0.5610315079841048,0.967319258586078,-0.04056446249542547,0.34061666486706016,-0.9063980503285473,-1.305218814474397,0.0,0.0
8791,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6979016284335111,0.6635819965535878,0.967319258586078,1.581812057980744,0.34061666486706016,-0.05400127001199436,-1.2657725972231153,0.0,0.0
8792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7922728657548613,0.19706256625351462,0.967319258586078,-0.6214153155054121,-0.34283807789880166,-1.2115771445159549,0.7278126297012146,1.0,0.0
8793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.09133743863456142,-0.6776613655591233,-0.6534115636961743,0.2598756338890504,-1.0262928206646635,0.7527940364604627,-0.3957397380740582,1.0,0.0
8794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7922728657548613,-0.7359762943466325,0.15695384744495194,-0.2809165396030061,-1.0262928206646635,-0.540709308155705,0.1534047919746845,0.0,0.0
8795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.153749808459625,-1.3774405110092334,-0.6534115636961743,0.2398462941300853,-0.34283807789880166,0.7352550080588878,-0.05003131722012813,0.0,0.0
8796,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3364246857287474,-1.552385297371761,1.7776846697272042,0.3399929929249106,0.34061666486706016,-1.0888039457049286,-1.406272045185546,0.0,0.0
8797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9127651799897822,0.7802118541286064,0.15695384744495194,0.9008145061759322,-1.0262928206646635,0.23539269861399575,1.1998375889440802,0.0,0.0
8798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.059378571138275,0.3136924238285331,1.7776846697272042,1.2813719615962682,0.34061666486706016,-0.6766367782679126,-1.6234478480296812,0.0,0.0
8799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3947344369294672,0.5469521389785701,-0.6534115636961743,0.21981695437112025,-0.34283807789880166,0.7177159796573128,1.4817229167172852,0.0,0.0
8800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27013950407020265,-0.3277717928340679,0.15695384744495194,0.5603157302735262,-0.34283807789880166,0.011770086493912486,0.0244289580407185,0.0,0.0
8801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67178055151994,1.0134715692786433,0.15695384744495194,-1.282383527551259,-0.34283807789880166,-1.1984228732147735,1.112080835958083,0.0,0.0
8802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7521087610098875,1.2467312844286802,-0.6534115636961743,0.48019837123766596,0.34061666486706016,0.9457233488777896,1.3328023661955923,0.0,0.0
8803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8726010752448085,0.6635819965535878,-0.6534115636961743,-0.3009458793619712,-0.34283807789880166,0.2617012412163585,1.0885903919769822,1.0,1.0
8804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9930933894797298,1.363361142003698,0.15695384744495194,0.7405797881042117,1.024071407632922,0.1301585282045448,1.6563499908409365,0.0,0.0
8805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5111241325400449,1.0134715692786433,0.15695384744495194,-1.0420314504436783,-1.0262928206646635,-1.040571617600597,0.9542959669529556,0.0,0.0
8806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0332574942247037,0.7218969253410971,0.967319258586078,0.29993431340698046,-0.34283807789880166,-0.7274999606324802,1.274297864204927,1.0,0.0
8807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.57740931419859,-1.027550938284178,1.7776846697272042,-0.6414446552643771,0.34061666486706016,-1.51851014154352,-1.4381835917259085,0.0,0.0
8808,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5111241325400449,-0.7942912231341418,0.15695384744495194,0.6404330893093864,0.34061666486706016,0.06438717169863796,-0.06244136309693599,0.0,0.0
8809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5553908559093623,-1.7856450125217977,0.15695384744495194,-0.5412979564695518,-0.34283807789880166,-0.7117148350710628,-0.14753882053790335,0.0,0.0
8810,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5331425908292726,0.7218969253410971,0.15695384744495194,-0.3009458793619712,2.3909808931646457,-0.5538635794568864,-0.17767750338157942,0.0,1.0
8811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7922728657548613,-1.2024957246467058,-0.6534115636961743,0.9208438459348972,-1.0262928206646635,1.3315819737124428,-0.13379912688858028,0.0,0.0
8812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.5553908559093623,0.955156640491134,1.7776846697272042,-0.0005057829774953592,0.34061666486706016,-1.2378856871183175,1.935576023069111,0.0,0.0
8813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5111241325400449,0.08043270867849615,-0.6534115636961743,1.3214306411141983,-0.34283807789880166,1.6823625417439463,0.42952831273365694,0.0,0.0
8814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9749477430239838,-1.4940703685842516,-1.4637769748373004,-0.8617673926129927,-0.34283807789880166,1.1561916896966915,-1.2103706067016522,0.0,0.0
8815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.019214466393301,0.37200735261604234,2.58805008086833,0.9408731856938622,0.34061666486706016,-1.1364098799377755,-1.5844448467025714,0.0,0.0
8816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.6536349050641937,-1.4940703685842516,-1.4637769748373004,-1.0420314504436783,-0.34283807789880166,0.9194148062754269,-1.0472671466064647,0.0,0.0
8817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.059378571138275,1.4799909995787166,1.7776846697272042,1.621870737498674,0.34061666486706016,-0.5275550368545237,-1.5348046631953405,0.0,0.0
8818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.452814381339325,-1.260810653434215,0.15695384744495194,1.3214306411141983,-0.34283807789880166,0.5116323959388045,-0.8566842992126315,0.0,0.0
8819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7119446562649138,-0.9692360094966688,0.967319258586078,0.8206971471400719,-1.0262928206646635,-0.45389111756790806,-0.038950919115835245,0.0,0.0
8820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.1135857037146513,-1.4357554397967427,0.15695384744495194,-1.8632343805612455,-0.34283807789880166,-1.5798967409490332,-0.1107518988316517,0.0,0.0
8821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.019214466393301,0.4886372101910608,1.7776846697272042,2.1025748917138354,0.34061666486706016,-0.31708669603562173,-1.5746940963707936,0.0,0.0
8822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.7339631145541413,-1.1441807958591965,-1.4637769748373004,-1.2022661685153986,-0.34283807789880166,0.7089464654565251,-0.9736933031939616,0.0,0.0
8823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6937990098091675,-1.7273300837342886,-0.6534115636961743,-0.4611805974336916,-0.34283807789880166,0.12138901400375735,-1.1456610817725834,0.0,0.0
8824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.059378571138275,1.2467312844286802,1.7776846697272042,1.7620761158114295,0.34061666486706016,-0.4661684374490107,-1.5525333001622084,1.0,0.0
8825,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39063181830512356,0.25537749504102386,-0.6534115636961743,-0.0005057829774953592,-1.0262928206646635,0.5247866672399859,0.42686901718862647,0.0,0.0
8826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.10948308509030749,0.37200735261604234,0.967319258586078,-0.020535122736460413,-0.34283807789880166,-0.895874633287602,0.24780978382325788,0.0,0.0
8827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.952929284734756,1.0717864980661524,-1.4637769748373004,-0.6614739950233421,-1.0262928206646635,1.419277115720319,1.42587771027165,0.0,0.0
8828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.33232206710440365,0.4886372101910608,-1.4637769748373004,0.48019837123766596,2.3909808931646457,2.918864044054995,-0.08548859115386433,1.0,1.0
8829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.6937990098091675,-1.7273300837342886,0.15695384744495194,-0.8417380528540277,0.34061666486706016,-0.9090289045887834,-1.1456610817725834,0.0,0.0
8830,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5512882372850186,0.3136924238285331,-0.6534115636961743,-0.4611805974336916,0.34061666486706016,0.12138901400375735,0.594847852449703,0.0,0.0
8831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4709600277950711,-1.1441807958591965,-1.4637769748373004,-1.7630876817664203,1.024071407632922,-0.02769272740963162,-0.28227646148610164,1.0,0.0
8832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9930933894797298,1.2467312844286802,-1.4637769748373004,1.1812252628014428,-1.0262928206646635,3.839663035137691,1.5801168518834037,0.0,0.0
8833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.099542675883249,1.4799909995787166,2.58805008086833,1.3414599808731633,0.34061666486706016,-0.9860753507814171,-1.5777966078399959,0.0,0.0
8834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3144062274395196,1.0134715692786433,0.15695384744495194,-0.18076984080818084,-1.0262928206646635,-0.4749379516497982,1.743220311978591,0.0,0.0
8835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.29215796235942987,0.13874763746600538,0.15695384744495194,-0.7415913540592024,-1.0262928206646635,-0.8432575480828765,-0.19363327665176053,0.0,0.0
8836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.019214466393301,0.4886372101910608,1.7776846697272042,2.0625162121959053,0.34061666486706016,-0.334625724437197,-1.5746940963707936,0.0,0.0
8837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5111241325400449,1.0717864980661524,0.15695384744495194,-0.9018260721309228,0.34061666486706016,-0.9484917184923274,0.9870939453416621,0.0,0.0
8838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5914523420299924,-0.9109210807091596,-0.6534115636961743,1.0810785640066176,-0.34283807789880166,1.4718942009250444,-0.07839713636711709,0.0,0.0
8839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.10948308509030749,0.02211777989098691,0.15695384744495194,-0.9819434311667831,-0.34283807789880166,-1.001108803697053,0.07761486894132291,1.0,0.0
8840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.22997539932522884,-0.619346436771614,0.15695384744495194,-1.2222955082743636,-1.0262928206646635,-1.1589600593112293,-0.15330062755213536,0.0,0.0
8841,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3144062274395196,1.1301014268536618,0.967319258586078,1.0610492242476526,-0.34283807789880166,-0.32761011307656696,1.826544905722871,0.0,0.0
8842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.434898541674441,-1.1441807958591965,0.967319258586078,-1.0420314504436783,-0.34283807789880166,-1.4325689023758017,0.27085701188018624,1.0,0.0
8843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0332574942247037,-0.03619714889652233,-0.6534115636961743,-1.3825302263460841,-1.0262928206646635,-0.6854062924687001,0.7730206539667279,0.0,0.0
8844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5553908559093623,0.13874763746600538,-1.4637769748373004,-0.2809165396030061,-0.34283807789880166,1.919139425165211,1.3150737292287238,0.0,0.0
8845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8726010752448085,0.37200735261604234,0.15695384744495194,0.8206971471400719,-0.34283807789880166,0.1827756134092703,0.9046557834457246,1.0,0.0
8846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.452814381339325,-1.1441807958591965,0.967319258586078,-1.282383527551259,-0.34283807789880166,-1.558849906867143,-0.812362706795461,1.0,0.0
8847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.738065733178485,0.43032228140355155,0.15695384744495194,0.31996365316594555,0.34061666486706016,-0.14608116912026395,-1.3344710654697296,0.0,0.0
8848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.099542675883249,0.8968417117036248,1.7776846697272042,1.3014013013552332,0.34061666486706016,-0.6678672640671248,-1.6176860410154492,0.0,0.0
8849,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.059378571138275,0.7802118541286064,2.58805008086833,1.561782718221779,0.34061666486706016,-0.9033913597454201,-1.5879905740959448,0.0,0.0
8850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7922728657548613,0.25537749504102386,0.15695384744495194,-0.4812099371926567,-0.34283807789880166,-0.6722520211675187,0.7637131195591227,0.0,0.0
8851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029154875600359932,0.02211777989098691,-0.6534115636961743,-1.0420314504436783,-0.34283807789880166,-0.3872428096419225,0.01379177586059727,1.0,0.0
8852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.2519938576144561,1.4799909995787166,0.15695384744495194,0.4201103519607708,0.34061666486706016,-0.0803098126143571,0.3998328458141525,0.0,0.0
8853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5914523420299924,-0.09451207768403157,-0.6534115636961743,-1.302412867310224,-1.0262928206646635,-0.6152501788623993,0.39318460695157664,0.0,0.0
8854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.27013950407020265,0.7218969253410971,-0.6534115636961743,1.3815186603910934,-0.34283807789880166,1.7349796269486717,0.5669252492268856,0.0,0.0
8855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.019214466393301,1.0717864980661524,1.7776846697272042,1.2413132820783381,0.34061666486706016,-0.6941758066694875,-1.5259403447119064,0.0,0.0
8856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0151118477689576,-1.3774405110092334,-1.4637769748373004,-0.8417380528540277,-0.34283807789880166,1.1825002322990543,-1.198846992673188,0.0,0.0
8857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.93478363827901,-1.027550938284178,-1.4637769748373004,-1.322442207069189,-0.34283807789880166,0.5510952098423486,-1.0552450332415553,0.0,0.0
8858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7521087610098875,0.7218969253410971,-0.6534115636961743,1.0009612049707575,-0.34283807789880166,1.401738087318744,1.0136869007919644,0.0,0.0
8859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7119446562649138,-0.852606151921651,0.967319258586078,0.5803450700324913,-1.0262928206646635,-0.5801721220592491,0.031077196903293837,0.0,0.0
8860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8324369704998347,0.8968417117036248,0.15695384744495194,0.7606091278631767,1.024071407632922,0.14331279950572617,1.1971782933990498,0.0,0.0
8861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7922728657548613,-1.1441807958591965,-0.6534115636961743,1.0810785640066176,1.024071407632922,1.4718942009250444,-0.09789863703067218,0.0,0.0
8862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.4750626464194148,-0.1528270064715408,-0.6534115636961743,-0.9819434311667831,-1.0262928206646635,-0.334625724437197,1.0323019696071756,0.0,0.0
8863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.21182975286948233,-1.61070022615927,-1.4637769748373004,-1.4225889058640142,-0.34283807789880166,0.4195524968305349,-0.8726400724828127,0.0,0.0
8864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.5372452094536162,1.4799909995787166,0.15695384744495194,-0.020535122736460413,-0.34283807789880166,-0.3697037812403472,-0.9759093828148202,0.0,0.0
8865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.5331425908292726,-0.03619714889652233,-1.4637769748373004,-0.7816500335771325,-0.34283807789880166,1.2614258601061425,-0.45424424006472325,1.0,0.0
8866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.434898541674441,-0.5027165791965956,-0.6534115636961743,-1.2022661685153986,-0.34283807789880166,-0.5275550368545237,0.7437684029713957,0.0,0.0
8867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4569169999636686,1.3050462132161889,1.7776846697272042,-0.04056446249542547,0.34061666486706016,-1.2554247155198928,-0.9231666878383873,0.0,0.0
8868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14964718983528127,0.19706256625351462,0.15695384744495194,-0.961914091407818,-1.0262928206646635,-0.9879545323958715,0.19595352069516844,0.0,0.0
8869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.416752895218695,-1.6690151549467793,0.15695384744495194,0.2799049736480154,0.34061666486706016,-0.17238971172262668,-1.469208706417928,1.0,0.0
8870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9930933894797298,0.02211777989098691,0.15695384744495194,-0.6815033347823072,-1.0262928206646635,-0.8037947341793323,0.7796688928293039,0.0,0.0
8871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.099542675883249,1.363361142003698,1.7776846697272042,2.0625162121959053,0.34061666486706016,-0.334625724437197,-1.5857744944750864,0.0,0.0
8872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7922728657548613,1.596620857153735,0.967319258586078,-1.1622074889974685,-0.34283807789880166,-1.4957094046214723,1.5894243862910096,0.0,0.0
8873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.059378571138275,0.955156640491134,2.58805008086833,1.621870737498674,0.34061666486706016,-0.8808411803719661,-1.5746940963707936,0.0,0.0
8874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3504677135601498,0.13874763746600538,0.967319258586078,1.0810785640066176,-1.0262928206646635,-0.31708669603562173,0.3311343775675384,0.0,0.0
8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.10948308509030749,0.43032228140355155,0.15695384744495194,1.4616360194269538,-1.0262928206646635,0.6037122950470741,0.27617560297024707,1.0,0.0
8876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7521087610098875,1.3050462132161889,0.15695384744495194,1.4015480001500584,0.34061666486706016,0.56424948114353,1.3682596401293283,0.0,1.0
8877,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5111241325400449,1.6549357859412444,0.967319258586078,0.4201103519607708,1.7075261503987837,-0.66435945838681,1.3150737292287238,0.0,0.0
8878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.2340780179495725,1.0134715692786433,0.15695384744495194,0.8006678073811069,1.024071407632922,0.1696213421080889,1.6643278774760277,0.0,0.0
8879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8726010752448085,0.13874763746600538,0.15695384744495194,0.9609025254528273,-1.0262928206646635,0.27485551251753987,0.7575080966207185,0.0,0.0
8880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.6979016284335111,1.596620857153735,-0.6534115636961743,-0.941884751648853,-1.0262928206646635,-0.29954766763404644,-1.131034956274917,0.0,0.0
